[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution updateCartQuantities()>/org.mybatis.jpetstore.domain.Cart.setQuantityByItemId/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Cart/0]	<org.mybatis.jpetstore.domain.Cart: void setQuantityByItemId(java.lang.String,int)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Cart::MockObject]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setInStock/0	[org.mybatis.jpetstore.domain.Cart::MockObject, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setInStock(boolean)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/new org.mybatis.jpetstore.domain.Cart/0]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setInStock/0	[<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/new org.mybatis.jpetstore.domain.Cart/0, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setInStock(boolean)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Cart/0]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setInStock/0	[<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Cart/0, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setInStock(boolean)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Cart::MockObject]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setItem/0	[org.mybatis.jpetstore.domain.Cart::MockObject, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setItem(org.mybatis.jpetstore.domain.Item)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/new org.mybatis.jpetstore.domain.Cart/0]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setItem/0	[<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/new org.mybatis.jpetstore.domain.Cart/0, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setItem(org.mybatis.jpetstore.domain.Item)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Cart/0]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setItem/0	[<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Cart/0, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setItem(org.mybatis.jpetstore.domain.Item)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Cart::MockObject]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setQuantity/0	[org.mybatis.jpetstore.domain.Cart::MockObject, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setQuantity(int)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/new org.mybatis.jpetstore.domain.Cart/0]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setQuantity/0	[<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/new org.mybatis.jpetstore.domain.Cart/0, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setQuantity(int)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Cart/0]	<org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/org.mybatis.jpetstore.domain.CartItem.setQuantity/0	[<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Cart/0, <org.mybatis.jpetstore.domain.Cart: void addItem(org.mybatis.jpetstore.domain.Item,boolean)>/new org.mybatis.jpetstore.domain.CartItem/0]	<org.mybatis.jpetstore.domain.CartItem: void setQuantity(int)>
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>/org.mybatis.jpetstore.domain.Account.setUsername/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>/org.mybatis.jpetstore.domain.Account.setUsername/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>/org.mybatis.jpetstore.domain.Account.setUsername/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>/org.mybatis.jpetstore.domain.Account.setPassword/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>/org.mybatis.jpetstore.domain.Account.setPassword/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>/org.mybatis.jpetstore.domain.Account.setPassword/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>
