[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction18	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction19
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction18	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction14
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction9
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction20
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction46
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction2
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction5
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction14
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction3
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction8
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction3
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction8
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction45	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: int getNumberOfRecords()>/assign/instruction2
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction50	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction6
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction50	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction15
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction50	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction4
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction50	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: long getStartOfArchive(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction9
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction50	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction4
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction50	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: org.springframework.boot.loader.data.RandomAccessData getCentralDirectory(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction9
[<org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0, <org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/new org.springframework.boot.loader.jar.CentralDirectoryEndRecord/0]	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction50	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: int getNumberOfRecords()>/assign/instruction3
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction7	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction25
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction7	<org.springframework.boot.loader.archive.ExplodedArchive: void buildEntries(java.io.File,boolean)>/assign/instruction19
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction7	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction4
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction7	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction8
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction7	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.Collection getEntries()>/assign/instruction2
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction23	<org.springframework.boot.loader.archive.ExplodedArchive: void buildEntries(java.io.File,boolean)>/assign/instruction4
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction23	<org.springframework.boot.loader.archive.ExplodedArchive: void buildEntries(java.io.File,boolean)>/assign/instruction9
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction23	<org.springframework.boot.loader.archive.ExplodedArchive: void buildEntries(java.io.File,boolean)>/assign/instruction38
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction27	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction25
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction27	<org.springframework.boot.loader.archive.ExplodedArchive: void buildEntries(java.io.File,boolean)>/assign/instruction19
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction27	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction4
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction27	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction8
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: void <init>(java.io.File,boolean)>/assign/instruction27	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.Collection getEntries()>/assign/instruction2
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction18	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction2
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.ExplodedArchive/0]	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction18	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction25
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0]	<org.springframework.boot.loader.archive.JarFileArchive: void <init>(org.springframework.boot.loader.jar.JarFile)>/assign/instruction4	<org.springframework.boot.loader.archive.JarFileArchive: java.util.jar.Manifest getManifest()>/assign/instruction2
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0]	<org.springframework.boot.loader.archive.JarFileArchive: void <init>(org.springframework.boot.loader.jar.JarFile)>/assign/instruction4	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/assign/instruction11
[<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0, <org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0]	<org.springframework.boot.loader.archive.JarFileArchive: void <init>(org.springframework.boot.loader.jar.JarFile)>/assign/instruction18	<org.springframework.boot.loader.archive.JarFileArchive: java.util.Collection getEntries()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockShipmentRepository/0, <smpl.ordering.repositories.mock.MockShipmentRepository: java.util.List getShipments(smpl.ordering.models.OrderStatus)>/new smpl.ordering.models.ShipmentRecord/0]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction18	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction25
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockShipmentRepository/0, <smpl.ordering.repositories.mock.MockShipmentRepository: java.util.List getShipments(smpl.ordering.models.OrderStatus)>/new smpl.ordering.models.ShipmentRecord/1]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction18	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction25
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockShipmentRepository/0, <smpl.ordering.repositories.mock.MockShipmentRepository: smpl.ordering.models.ShipmentRecord getShipmentById(java.lang.String)>/new smpl.ordering.models.ShipmentRecord/0]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction18	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction25
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockShipmentRepository/0, <smpl.ordering.repositories.mock.MockShipmentRepository: smpl.ordering.models.ShipmentRecord createShipment(smpl.ordering.models.ShipmentRecord)>/new smpl.ordering.models.ShipmentRecord/0]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction18	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction25
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0, <smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.DealerInfo/0]	<smpl.ordering.models.DealerInfo: void <init>(java.lang.String)>/assign/instruction4	<smpl.ordering.models.DealerInfo: java.lang.String getName()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0, <smpl.ordering.repositories.mock.MockQuoteRepository: boolean updateQuote(java.lang.String,smpl.ordering.models.Quote,java.lang.String)>/new smpl.ordering.models.DealerInfo/0]	<smpl.ordering.models.DealerInfo: void <init>(java.lang.String)>/assign/instruction4	<smpl.ordering.models.DealerInfo: java.lang.String getName()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockShipmentRepository/0, <smpl.ordering.repositories.mock.MockShipmentRepository: boolean updateShipment(smpl.ordering.models.ShipmentRecord)>/new smpl.ordering.models.ShipmentRecord/0]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction18	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction25
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0, <smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void setOrderId(java.lang.String)>/assign/instruction3	<smpl.ordering.models.Order: java.lang.String getOrderId()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction5	<smpl.ordering.models.Quote: java.lang.String getQuoteId()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction7	<smpl.ordering.models.Quote: java.lang.String getCustomerName()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction9	<smpl.ordering.models.Quote: java.lang.String getDealerName()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction11	<smpl.ordering.models.Quote: java.lang.String getValidUntil()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction13	<smpl.ordering.models.Quote: double getTotalCost()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction15	<smpl.ordering.models.Quote: double getDiscount()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction17	<smpl.ordering.models.Quote: java.lang.String getCity()>/assign/instruction2
