[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity addEvent(java.lang.String,smpl.ordering.models.ShipmentEventInfo)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity deleteShipment(java.lang.String)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.PingController: org.springframework.http.ResponseEntity getStatus()>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity getCatalogItems()>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealers()>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealers()>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.QuoteRepository getQuotes()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.OrderRepository getOrders()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.OrderRepository getOrderRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.QuoteController: smpl.ordering.repositories.QuoteRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.CatalogController: smpl.ordering.repositories.CatalogItemsRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.CatalogItemsRepository getCatalogItemsRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.DealersRepository getDealersRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.ShipmentRepository getShipmentRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.ShipmentRepository getShipmentRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.OrderRepository getOrderRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.OrderRepository getOrderRepository()>
