[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockDealersRepository: smpl.ordering.models.DealerInfo getDealer(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealer(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockDealersRepository: smpl.ordering.models.DealerInfo getDealer(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockDealersRepository: smpl.ordering.models.DealerInfo getDealer(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity updateDealer(java.lang.String,smpl.ordering.models.DealerInfo)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockDealersRepository: boolean upsertDealer(smpl.ordering.models.DealerInfo,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockDealersRepository: boolean upsertDealer(smpl.ordering.models.DealerInfo,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity updateDealer(java.lang.String,smpl.ordering.models.DealerInfo)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockDealersRepository: boolean removeDealer(java.lang.String,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity removeDealer(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.models.Quote getQuote(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity createOrder(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.models.Quote getQuote(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.controllers.QuoteController: org.springframework.http.ResponseEntity getQuoteById(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.models.Quote getQuote(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mock.MockQuoteRepository: java.util.List getQuotesByCustomerName(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.controllers.QuoteController: org.springframework.http.ResponseEntity getQuotesByCustomerName(java.lang.String)>
